Sequence,GameID,PlateAppID,NumComponents,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,FinalBaseOutState,TotalRPrime,R
82,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY06,2,0,Mccullough,NA,NA,B,B0,1,Gentry,NA,NA,B,B1,0,2
83,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY07,2,1,Gentry,NA,NA,B,B1,2,NA,Gentry,NA,C,C2,0,2
84,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY08,2,2,NA,Gentry,NA,C,C2,2,Breaux,NA,NA,B,B2,1,2
85,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY10,1,2,Breaux,NA,NA,B,B2,2,NA,Breaux,NA,C,C2,0,1
86,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY11,1,2,NA,Breaux,NA,C,C2,2,Robinson,Breaux,NA,E,E2,0,1
87,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY12,3,2,Robinson,Breaux,NA,E,E2,2,Ras,Robinson,NA,E,E2,1,1
88,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA17AWAY13,1,2,Ras,Robinson,NA,E,E2,3,Ras,Robinson,NA,E,E3,0,0
89,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA18HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
90,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA18HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
91,ABAM_AUBN_0504201901,ABAM_AUBN_0504201901_PA18HOME04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
1,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
2,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1,1
3,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY03,1,1,NA,NA,NA,A,A1,1,Mccullough,NA,NA,B,B1,0,0
4,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY04,2,1,Mccullough,NA,NA,B,B1,2,NA,Mccullough,NA,C,C2,0,0
5,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA01AWAY05,1,2,NA,Mccullough,NA,C,C2,3,NA,Mccullough,NA,C,C3,0,0
6,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
7,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
8,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME03,1,2,NA,NA,NA,A,A2,2,Julien,NA,NA,B,B2,0,0
9,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME04,2,2,Julien,NA,NA,B,B2,2,Davis,Julien,NA,E,E2,0,0
10,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA02HOME05,1,2,Davis,Julien,NA,E,E2,3,Davis,Julien,NA,E,E3,0,0
11,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
12,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
13,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
14,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME01,1,0,NA,NA,NA,A,A0,0,Williams,NA,NA,B,B0,0,3
15,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME02,2,0,Williams,NA,NA,B,B0,1,NA,Williams,NA,C,C1,0,3
16,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME04,2,1,NA,Williams,NA,C,C1,1,Holland,NA,NA,B,B1,1,3
17,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME05,2,1,Holland,NA,NA,B,B1,1,Moore,Holland,NA,E,E1,0,2
18,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME06,3,1,Moore,Holland,NA,E,E1,2,NA,Moore,Holland,G,G2,0,2
19,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME07,4,2,NA,Moore,Holland,G,G2,2,NA,Bliss,NA,C,C2,2,2
20,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA04HOME08,1,2,NA,Bliss,NA,C,C2,3,NA,Bliss,NA,C,C3,0,0
21,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
22,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,1,Auerbach,NA,NA,B,B1,0,2
23,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY03,1,1,Auerbach,NA,NA,B,B1,1,NA,Auerbach,NA,C,C1,0,2
24,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY04,1,1,NA,Auerbach,NA,C,C1,2,NA,Auerbach,NA,C,C2,0,2
25,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY05,2,2,NA,Auerbach,NA,C,C2,2,Mccullough,NA,NA,B,B2,1,2
26,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY06,2,2,Mccullough,NA,NA,B,B2,2,Gentry,Mccullough,NA,E,E2,0,1
27,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY07,3,2,Gentry,Mccullough,NA,E,E2,2,Williamson,Gentry,NA,E,E2,1,1
28,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA05AWAY08,1,2,Williamson,Gentry,NA,E,E2,3,Williamson,Gentry,NA,E,E3,0,0
29,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
30,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
31,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA06HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
32,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
33,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY02,1,1,NA,NA,NA,A,A1,1,Ras,NA,NA,B,B1,0,0
34,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY03,1,1,Ras,NA,NA,B,B1,2,Ras,NA,NA,B,B2,0,0
35,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY05,1,2,Ras,NA,NA,B,B2,2,NA,Ras,NA,C,C2,0,0
36,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA07AWAY06,1,2,NA,Ras,NA,C,C2,3,NA,Ras,NA,C,C3,0,0
37,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
38,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME02,1,1,NA,NA,NA,A,A1,1,Holland,NA,NA,B,B1,0,0
39,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME03,2,1,Holland,NA,NA,B,B1,2,Moore,NA,NA,B,B2,0,0
40,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA08HOME06,1,2,Moore,NA,NA,B,B2,3,Moore,NA,NA,B,B3,0,0
41,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
42,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY02,1,1,NA,NA,NA,A,A1,1,Mccullough,NA,NA,B,B1,0,0
43,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY03,1,1,Mccullough,NA,NA,B,B1,2,Mccullough,NA,NA,B,B2,0,0
44,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY05,2,2,Mccullough,NA,NA,B,B2,2,Williamson,Mccullough,NA,E,E2,0,0
45,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA09AWAY06,1,2,Williamson,Mccullough,NA,E,E2,3,Williamson,Mccullough,NA,E,E3,0,0
46,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
47,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
48,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME03,1,2,NA,NA,NA,A,A2,2,NA,Davis,NA,C,C2,0,0
49,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA10HOME04,1,2,NA,Davis,NA,C,C2,3,NA,Davis,NA,C,C3,0,0
50,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
51,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
52,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA11AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
53,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME01,1,0,NA,NA,NA,A,A0,0,Williams,NA,NA,B,B0,0,1
54,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME02,2,0,Williams,NA,NA,B,B0,1,Howell,NA,NA,B,B1,0,1
55,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME03,2,1,Howell,NA,NA,B,B1,2,NA,Howell,NA,C,C2,0,1
56,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME04,2,2,NA,Howell,NA,C,C2,2,Moore,NA,NA,B,B2,1,1
57,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA12HOME05,1,2,Moore,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
58,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA13AWAY02,1,0,NA,NA,NA,A,A0,0,Auerbach,NA,NA,B,B0,0,0
59,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA13AWAY03,2,0,Auerbach,NA,NA,B,B0,1,Reeves,NA,NA,B,B1,0,0
60,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA13AWAY04,1,1,Reeves,NA,NA,B,B1,2,Reeves,NA,NA,B,B2,0,0
61,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA13AWAY05,1,2,Reeves,NA,NA,B,B2,3,Reeves,NA,NA,B,B3,0,0
62,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,4
63,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME03,1,1,NA,NA,NA,A,A1,1,Bliss,NA,NA,B,B1,0,4
64,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME04,2,1,Bliss,NA,NA,B,B1,1,Julien,Bliss,NA,E,E1,0,4
65,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME05,3,1,Julien,Bliss,NA,E,E1,1,Davis,Julien,NA,E,E1,1,4
66,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME06,3,1,Davis,Julien,NA,E,E1,1,Scheffler,Davis,NA,E,E1,1,3
67,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME07,1,1,Scheffler,Davis,NA,E,E1,2,Scheffler,Davis,NA,E,E2,0,2
68,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA14HOME08,4,2,Scheffler,Davis,NA,E,E2,3,NA,NA,NA,A,A3,2,2
69,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY01,1,0,NA,NA,NA,A,A0,0,Williamson,NA,NA,B,B0,0,3
70,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY03,1,0,Williamson,NA,NA,B,B0,1,Williamson,NA,NA,B,B1,0,3
71,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY04,2,1,Williamson,NA,NA,B,B1,1,Robinson,Williamson,NA,E,E1,0,3
72,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY05,3,1,Robinson,Williamson,NA,E,E1,1,Ras,Robinson,Williamson,H,H1,0,3
73,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY07,1,1,Ras,Robinson,Williamson,H,H1,2,Ras,Robinson,Williamson,H,H2,0,3
74,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY08,3,2,Ras,Robinson,Williamson,H,H2,2,NA,Ras,Robinson,G,G2,1,3
75,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY09,3,2,NA,Ras,Robinson,G,G2,2,Auerbach,NA,NA,B,B2,2,2
76,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA15AWAY10,2,2,Auerbach,NA,NA,B,B2,3,Auerbach,NA,NA,B,B3,0,0
77,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME03,1,0,NA,NA,NA,A,A0,0,Holland,NA,NA,B,B0,0,9
78,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME04,2,0,Holland,NA,NA,B,B0,0,Moore,Holland,NA,E,E0,0,9
79,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME05,3,0,Moore,Holland,NA,E,E0,0,Ward,Moore,Holland,H,H0,0,9
80,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME07,4,0,Ward,Moore,Holland,H,H0,0,Bliss,Ward,NA,E,E0,2,9
81,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME08,3,0,Bliss,Ward,NA,E,E0,0,NA,Julien,NA,C,C0,2,7
82,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME10,1,0,NA,Julien,NA,C,C0,0,Davis,Julien,NA,E,E0,0,5
83,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME11,1,0,Davis,Julien,NA,E,E0,1,Davis,Julien,NA,E,E1,0,5
84,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME12,3,1,Davis,Julien,NA,E,E1,1,NA,NA,NA,A,A1,3,5
85,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME14,1,1,NA,NA,NA,A,A1,1,Howell,NA,NA,B,B1,0,2
86,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME15,2,1,Howell,NA,NA,B,B1,1,NA,NA,NA,A,A1,2,2
87,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME16,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
88,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA16HOME17,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
89,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
90,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY02,1,0,NA,NA,NA,A,A0,0,NA,Gentry,NA,C,C0,0,0
91,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY03,2,0,NA,Gentry,NA,C,C0,1,NA,NA,Gentry,D,D1,0,0
92,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY04,1,1,NA,NA,Gentry,D,D1,2,NA,NA,Gentry,D,D2,0,0
93,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY05,1,2,NA,NA,Gentry,D,D2,2,Robinson,NA,Gentry,F,F2,0,0
94,ABAM_AUBN_0505201901,ABAM_AUBN_0505201901_PA17AWAY06,1,2,Robinson,NA,Gentry,F,F2,3,Robinson,NA,Gentry,F,F3,0,0
1,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
3,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA01AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
4,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME01,1,0,NA,NA,NA,A,A0,0,Young,NA,NA,B,B0,0,1
5,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME02,2,0,Young,NA,NA,B,B0,1,NA,Young,NA,C,C1,0,1
6,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME03,1,1,NA,Young,NA,C,C1,1,NA,NA,Young,D,D1,0,1
7,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME04,2,1,NA,NA,Young,D,D1,2,NA,NA,NA,A,A2,1,1
8,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME05,1,2,NA,NA,NA,A,A2,2,Calilao,NA,NA,B,B2,0,0
9,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA02HOME06,1,2,Calilao,NA,NA,B,B2,3,Calilao,NA,NA,B,B3,0,0
10,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
11,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
12,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
13,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
14,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA04HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
15,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA04HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
16,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
17,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,1,Reeves,NA,NA,B,B1,0,1
18,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY03,2,1,Reeves,NA,NA,B,B1,1,Morris,Reeves,NA,E,E1,0,1
19,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY04,3,1,Morris,Reeves,NA,E,E1,2,Breaux,NA,Reeves,F,F2,0,1
20,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY05,3,2,Breaux,NA,Reeves,F,F2,2,Robinson,Breaux,NA,E,E2,1,1
21,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY07,2,2,Robinson,Breaux,NA,E,E2,2,NA,Robinson,Breaux,G,G2,0,0
22,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA05AWAY08,1,2,NA,Robinson,Breaux,G,G3,4,NA,Robinson,Breaux,G,G3,0,0
23,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA06HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
24,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA06HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
25,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA06HOME03,1,2,NA,NA,NA,A,A2,2,Mcconnell,NA,NA,B,B3,0,0
26,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA06HOME04,2,2,Mcconnell,NA,NA,B,B2,2,Maldonado,Mcconnell,NA,E,E2,0,0
27,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA06HOME05,1,2,Maldonado,Mcconnell,NA,E,E2,3,Maldonado,Mcconnell,NA,E,E3,0,0
28,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
29,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA07AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
30,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA07AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
31,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA08HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
32,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA08HOME02,1,1,NA,NA,NA,A,A1,1,Acton,NA,NA,B,B1,0,0
33,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA08HOME03,2,1,Acton,NA,NA,B,B1,1,Fabian,Acton,NA,E,E1,0,0
34,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA08HOME04,3,1,Fabian,Acton,NA,E,E1,2,NA,Fabian,Acton,G,G2,0,0
35,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA08HOME05,1,2,NA,Fabian,Acton,G,G2,3,NA,Fabian,Acton,G,G3,0,0
36,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,0,Williamson,NA,NA,B,B0,0,0
37,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA09AWAY02,1,0,Williamson,NA,NA,B,B0,1,Williamson,NA,NA,B,B1,0,0
38,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA09AWAY03,2,1,Williamson,NA,NA,B,B1,2,Morris,NA,NA,B,B2,0,0
39,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA09AWAY04,1,2,Morris,NA,NA,B,B2,3,Morris,NA,NA,B,B3,0,0
40,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME01,1,0,NA,NA,NA,A,A0,0,NA,Young,NA,C,C0,0,2
41,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME02,2,0,NA,Young,NA,C,C0,0,Mcconnell,NA,Young,F,F0,0,2
42,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME03,4,0,Mcconnell,NA,Young,F,F0,0,NA,Maldonado,Mcconnell,G,G0,1,2
43,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME05,2,0,NA,Maldonado,Mcconnell,G,G0,1,NA,Maldonado,NA,C,C1,1,1
44,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME06,2,1,NA,Maldonado,NA,C,C1,2,NA,NA,Maldonado,D,D2,0,0
45,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA10HOME07,1,2,NA,NA,Maldonado,D,D2,3,NA,NA,Maldonado,D,D3,0,0
46,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,0,Robinson,NA,NA,B,B0,0,0
47,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA11AWAY02,2,0,Robinson,NA,NA,B,B0,2,NA,NA,NA,A,A2,0,0
48,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA11AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
49,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
50,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
51,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME03,1,2,NA,NA,NA,A,A2,2,Smith,NA,NA,B,B3,0,0
52,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME04,2,2,Smith,NA,NA,B,B2,2,Young,Smith,NA,E,E2,0,0
53,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME05,2,2,Young,Smith,NA,E,E2,2,NA,Young,Smith,G,G2,0,0
54,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA12HOME06,1,2,NA,Young,Smith,G,G2,3,NA,Young,Smith,G,G3,0,0
55,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA13AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
56,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA13AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
57,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA13AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
58,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA14HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
59,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA14HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
60,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA14HOME04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
61,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA15AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
62,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA15AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
63,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA15AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
64,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA16HOME01,1,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0,0
65,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA16HOME02,2,0,Acton,NA,NA,B,B0,1,NA,Acton,NA,C,C1,0,0
66,ABAM_FLOR_0329201901,ABAM_FLOR_0329201901_PA16HOME03,2,1,NA,Acton,NA,C,C1,1,Langworthy,NA,Acton,F,F1,0,0
